Sales Month,Primary Platform (Original),Secondary Platform,Store Name,Brand Name,Product Code,Sales Amount,Sales Quantity,Primary Platform
2021-08,抖音,抖音店铺,酒仙网卖场旗舰店,习酒,3481219335094144572,89184.0,929,Douyin
2021-08,抖音,抖音店铺,黑巨星酒水专营店,五粮液,3497870191042427483,147552.0,928,Douyin
2021-08,抖音,抖音店铺,西凤官方旗舰店,西凤,3482329420839165316,788648.0,926,Douyin
2021-08,抖音,抖音店铺,美狄丝华夏大地酒类专卖店,茅台,3484137149027205835,113556.0,926,Douyin
2021-08,抖音,抖音店铺,羽之翼酒类专营店,白水杜康,3495489327411146699,200312.0,918,Douyin
2021-08,抖音,抖音店铺,金立信酒水专营店,茅台,3499561937891638870,273278.0,917,Douyin
2021-08,抖音,抖音店铺,九甄选酒类专营店,珍酒,3429832395141068347,181508.0,917,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,其他,3496627289926574146,455172.0,914,Douyin
2021-08,抖音,抖音店铺,购酒网卖场旗舰店,白水杜康,3494533035796361491,62997.0,913,Douyin
2021-08,抖音,抖音店铺,震选酒类专营店,汾杏,3499349594708546571,499000.0,912,Douyin
2021-08,抖音,抖音店铺,酒醇酒水专营店,其他,3497187482318073790,125718.0,911,Douyin
2021-08,抖音,抖音店铺,味吉嘉酒类专营店,茅台,3491011046666285212,2594984.0,911,Douyin
2021-08,抖音,抖音店铺,凯群酒类专营店,五粮液,3496770872671375132,181289.0,911,Douyin
2021-08,抖音,抖音店铺,冠言食品专营店,其他,3467301785176274919,52342.0,910,Douyin
2021-08,抖音,抖音店铺,合创合酒类专营店,其他,3499551095162801698,89595.0,905,Douyin
2021-08,抖音,抖音店铺,元玺贸易酒类专营店,白水杜康,3496070387178049140,116229.0,901,Douyin
2021-08,抖音,抖音店铺,酒仙网卖场店,其他,3452447372062382029,5171316.0,900,Douyin
2021-08,抖音,抖音店铺,科体白酒专营店,其他,3494184451779485658,78232.0,889,Douyin
2021-08,抖音,抖音店铺,久和白酒旗舰店,其他,3488817387858440659,52156.0,884,Douyin
2021-08,抖音,抖音店铺,西凤官方旗舰店,西凤,3484319425140767170,128770.0,883,Douyin
2021-08,抖音,抖音店铺,汉董酒类专营店,五粮液,3499190992362454334,175518.0,882,Douyin
2021-08,抖音,抖音店铺,购酒网卖场旗舰店,茅台,3495825097359517947,2504257.0,879,Douyin
2021-08,抖音,抖音店铺,玖到家酒类专营店,五粮液,3475304241474709643,939651.0,879,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,其他,3492716225975437509,87021.0,879,Douyin
2021-08,抖音,抖音店铺,酒仙网卖场店,五粮液,3470437749155307211,1755122.0,878,Douyin
2021-08,抖音,抖音店铺,炫品酒类专营店,茅台,3495883055669872335,70087.0,878,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,其他,3497535136516445773,402084.0,876,Douyin
2021-08,抖音,抖音店铺,天福堂酒类专营店,金六福,3459686460335243657,173214.0,874,Douyin
2021-08,抖音,抖音店铺,荣景酒类专营店,西凤,3468921133800250726,160001.0,872,Douyin
2021-08,抖音,抖音店铺,加喜酒类专营店,其他,3444285387441353794,908012.0,868,Douyin
2021-08,抖音,抖音店铺,媒江湖酒类专营店,其他,3492353419400896997,68256.0,864,Douyin
2021-08,抖音,抖音店铺,国井酒类旗舰店,其他,3492538738616231560,47684.0,859,Douyin
2021-08,抖音,抖音店铺,汾酒若梦专卖店,汾酒,3469535346310676487,246082.0,859,Douyin
2021-08,抖音,抖音店铺,加喜酒类专营店,五粮液,3492155608172465035,862890.0,857,Douyin
2021-08,抖音,抖音店铺,中鼎旺卖场旗舰店,茅台,3497360107933698831,2566660.0,855,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,茅台,3499040279720248635,341145.0,855,Douyin
2021-08,抖音,抖音店铺,泸州老窖官方旗舰店,泸州老窖,3457473400958753053,84447.0,853,Douyin
2021-08,抖音,抖音店铺,莲塘官方旗舰店,莲塘,3452272062293528304,332903.0,852,Douyin
2021-08,抖音,抖音店铺,它山石酒类专营店,茅台,3491965074900403028,254748.0,852,Douyin
2021-08,抖音,抖音店铺,酒醇酒水专营店,白水杜康,3490827084434158579,108800.0,850,Douyin
2021-08,抖音,抖音店铺,合肥卡洛斯酒类专营店,其他,3495127070542035923,84316.0,844,Douyin
2021-08,抖音,抖音店铺,中酿品致酒类专营店,沱牌舍得,3495269422938094636,49956.0,844,Douyin
2021-08,抖音,抖音店铺,川十酒水专营店,金六福,3497160789096272214,116334.0,843,Douyin
2021-08,抖音,抖音店铺,黑巨星酒水专营店,汾酒,3488038222632748315,255258.0,842,Douyin
2021-08,抖音,抖音店铺,桂题酒类专营店,其他,3495457931200228274,63070.0,841,Douyin
2021-08,抖音,抖音店铺,倾盖如故酒类专营店,泸州老窖,3481231272938979480,175919.0,840,Douyin
2021-08,抖音,抖音店铺,聚博汇酒业专营店,白水杜康,3500459594646466444,333524.0,838,Douyin
2021-08,抖音,抖音店铺,玖到家酒类专营店,茅台,3488840202515002317,498256.0,836,Douyin
2021-08,抖音,抖音店铺,加喜酒类专营店,其他,3479535885995878874,1686228.0,832,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,白水杜康,3500349319129755881,73216.0,832,Douyin
2021-08,抖音,抖音店铺,酒醇酒水专营店,白水杜康,3498616785324906753,107070.0,830,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,汾杏,3490877312122150847,55012.0,826,Douyin
2021-08,抖音,抖音店铺,与君酒类专营店,其他,3496626636982453657,53658.0,825,Douyin
2021-08,抖音,抖音店铺,本味天成春台旗舰店,本味天成,3396996201428712850,163152.0,824,Douyin
2021-08,抖音,抖音店铺,中酿品致酒类专营店,其他,3498454109168793382,48616.0,824,Douyin
2021-08,抖音,抖音店铺,国井官方旗舰店,扳倒井,3499382408174805221,95352.0,822,Douyin
2021-08,抖音,抖音店铺,购酒网卖场旗舰店,汾酒,3494530922815077476,57318.0,820,Douyin
2021-08,抖音,抖音店铺,观云官方旗舰店,观云,3461513547945771910,279766.0,817,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,白水杜康,3495278057969868127,106032.0,815,Douyin
2021-08,抖音,抖音店铺,佬酒酒类专营店,西凤,3471374548094612391,243087.0,813,Douyin
2021-08,抖音,抖音店铺,盛扬酒类专营店,金六福,3454863809028710838,217884.0,813,Douyin
2021-08,抖音,抖音店铺,遥望星选卖场旗舰店,茅台,3493077308187747144,2313388.0,812,Douyin
2021-08,抖音,抖音店铺,百年糊涂酒类旗舰店,其他,3440897764190458557,56028.0,812,Douyin
2021-08,抖音,抖音店铺,良平食品专营店,其他,3485677897753185201,257376.0,810,Douyin
2021-08,抖音,抖音店铺,保定百年酒类专营店,其他,3484723540819887750,241592.0,808,Douyin
2021-08,抖音,抖音店铺,国喜食品专营店,其他,3487715831591346556,47436.0,804,Douyin
2021-08,抖音,抖音店铺,王德芳鸿之睿老酒专卖店,其他,3494948380793254186,73159.0,800,Douyin
2021-08,抖音,抖音店铺,泸州老窖官方旗舰店,泸州老窖,3457466715817032423,79101.0,799,Douyin
2021-08,抖音,抖音店铺,三两酒企业店,其他,3484918137214891000,67466.0,799,Douyin
2021-08,抖音,抖音店铺,中酿品致酒类专营店,金六福,3492714286814488021,220654.0,798,Douyin
2021-08,抖音,抖音店铺,川十酒水专营店,其他,3492144119151727680,79002.0,798,Douyin
2021-08,抖音,抖音店铺,鸡公山酒类专营店,鸡公山,3498091860696683340,238500.0,795,Douyin
2021-08,抖音,抖音店铺,媒江湖酒类专营店,北国风光,3499199146232036391,62803.0,794,Douyin
2021-08,抖音,抖音店铺,杏花本真源酒类专卖店,其他,3494186704825384844,157807.0,793,Douyin
2021-08,抖音,抖音店铺,香友酒业白酒专营店,其他,3470086966106791909,157608.0,792,Douyin
2021-08,抖音,抖音店铺,购酒网卖场旗舰店,茅台,3493306852698130637,677908.0,791,Douyin
2021-08,抖音,抖音店铺,中酿品致酒类专营店,金六福,3493226448637060721,78107.0,789,Douyin
2021-08,抖音,抖音店铺,远明官方旗舰店,远明,3495253873151587853,1881744.0,788,Douyin
2021-08,抖音,抖音店铺,兰陵美酒官方旗舰店,其他,3496610369877752830,77715.0,785,Douyin
2021-08,抖音,抖音店铺,飞天不老酒类专营店,其他,3496410561246283361,131880.0,785,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,白水杜康,3479895855820088715,155232.0,784,Douyin
2021-08,抖音,抖音店铺,倾盖如故酒类专营店,泸州老窖,3481220153268655201,81949.0,779,Douyin
2021-08,抖音,抖音店铺,酒仙网卖场旗舰店,五粮液,3470437216453574892,534576.0,777,Douyin
2021-08,抖音,抖音店铺,黑巨星酒水专营店,其他,3494933157097174435,78624.0,776,Douyin
2021-08,抖音,抖音店铺,尚尼文化专营店,汾杏,3497671437119054438,51682.0,776,Douyin
2021-08,抖音,抖音店铺,醉黔古旗舰店,其他,3495099310213870821,48461.0,776,Douyin
2021-08,抖音,抖音店铺,黑巨星酒水专营店,杜康,3486039441666141827,68200.0,775,Douyin
2021-08,抖音,抖音店铺,纳福百年名酒专营店,全兴,3500175415954256525,76626.0,774,Douyin
2021-08,抖音,抖音店铺,乐酒网酒水专营店,白水杜康,3497189135964368040,153252.0,774,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,白水杜康,3499049844646009494,99588.0,772,Douyin
2021-08,抖音,抖音店铺,金糟醉老酒馆,泸州老窖,3455199817037409870,174008.0,770,Douyin
2021-08,抖音,抖音店铺,小美酒类专营店,茅台,3499022384856470772,152064.0,768,Douyin
2021-08,抖音,抖音店铺,中酿品致酒类专营店,沱牌舍得,3478017355286744216,45457.0,768,Douyin
2021-08,抖音,抖音店铺,杜康官方旗舰店,杜康,3484920095703206777,52854.0,766,Douyin
2021-08,抖音,抖音店铺,它山石酒类专营店,茅台,3497758062280894976,121005.0,766,Douyin
2021-08,抖音,抖音店铺,酒仙网卖场旗舰店,五粮液,3480873637303722296,1223235.0,765,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,汾酒,3491268188489043421,75339.0,761,Douyin
2021-08,抖音,抖音店铺,酒醇酒水专营店,白水杜康,3497958761858001568,150480.0,760,Douyin
2021-08,抖音,抖音店铺,羽之翼酒类专营店,白水杜康,3500529209783270427,45464.0,759,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,洋河,3499401701251774786,183300.0,759,Douyin
2021-08,抖音,抖音店铺,良平食品专营店,其他,3481736507054757801,315340.0,758,Douyin
2021-08,抖音,抖音店铺,佳闻酒业酒类专营店,允台,3488649143168166300,191841.0,758,Douyin
2021-08,抖音,抖音店铺,中鼎旺卖场旗舰店,茅台,3497182830952343164,2156996.0,757,Douyin
2021-08,抖音,抖音店铺,九甄选酒类专营店,古井贡,3495348474176773468,190620.0,757,Douyin
2021-08,抖音,抖音店铺,聚博汇酒业专营店,五粮液,3495078580445147307,74943.0,757,Douyin
2021-08,抖音,抖音店铺,加喜酒类专营店,其他,3487498708294205594,225586.0,757,Douyin
2021-08,抖音,抖音店铺,酒仙名酒专营店,酒鬼,3486958809270868143,415271.0,753,Douyin
2021-08,抖音,抖音店铺,飞天不老酒类专营店,其他,3496063517293967561,74448.0,752,Douyin
2021-08,抖音,抖音店铺,西凤官方旗舰店,西凤,3435003295364716545,276368.0,751,Douyin
2021-08,抖音,抖音店铺,玖和源酒类专营店,其他,3484570990141381145,148497.0,749,Douyin
2021-08,抖音,抖音店铺,川十酒水专营店,五粮液,3492714765736907242,222904.0,748,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,其他,3497398552076918403,267426.0,747,Douyin
2021-08,抖音,抖音店铺,酒醇酒水专营店,其他,3499433638762792395,147857.0,743,Douyin
2021-08,抖音,抖音店铺,媒江湖酒类专营店,茅台,3490825222792300446,221116.0,742,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,汾酒,3500289786730664010,73359.0,741,Douyin
2021-08,抖音,抖音店铺,凯群酒类专营店,五粮液,3496592204179343000,147260.0,740,Douyin
2021-08,抖音,抖音店铺,梦之都白酒专营店,白水杜康,3496060214464097070,95073.0,737,Douyin
2021-08,抖音,抖音店铺,国之娇子酒专营店,其他,3452411601427298116,81825.0,737,Douyin
2021-08,抖音,抖音店铺,美狄丝华夏大地酒类专卖店,白水杜康,3458948698569095037,72960.0,737,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,杜康,3497534751932294206,220363.0,737,Douyin
2021-08,抖音,抖音店铺,嘉友酒类专营店,叙府,3468781689063480416,235611.0,736,Douyin
2021-08,抖音,抖音店铺,媒江湖酒类专营店,其他,3495139837365864252,94208.0,736,Douyin
2021-08,抖音,抖音店铺,郎酒官方旗舰店,郎酒,3452078062882162131,248897.0,735,Douyin
2021-08,抖音,抖音店铺,良平食品专营店,其他,3490679900392846572,205310.0,735,Douyin
2021-08,抖音,抖音店铺,乔巴旗舰店,其他,3485848162957160543,232776.0,732,Douyin
2021-08,抖音,抖音店铺,诚任酒类专营店,其他,3500507739015248257,145668.0,732,Douyin
2021-08,抖音,抖音店铺,香友酒业白酒专营店,其他,3474754249303438907,196039.0,731,Douyin
2021-08,抖音,抖音店铺,汾酒官方旗舰店,汾酒,3466415007565245700,428790.0,730,Douyin
2021-08,抖音,抖音店铺,国井酒类旗舰店,其他,3455228763137303543,148270.0,730,Douyin
2021-08,抖音,抖音店铺,古井贡酒官方旗舰店,古井贡,3461312790428574134,218884.0,728,Douyin
2021-08,抖音,抖音店铺,西凤官方旗舰店,西凤,3429764691398921473,175440.0,727,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,汾杏,3499722148895939419,48418.0,727,Douyin
2021-08,抖音,抖音店铺,天封酒类专营店,永丰,3488062547322620922,108900.0,726,Douyin
2021-08,抖音,抖音店铺,诚任酒类专营店,五粮液,3496773125205570786,789888.0,726,Douyin
2021-08,抖音,抖音店铺,逸鱻达酒类专营店,汾杏,3470511238193278554,58007.0,726,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,其他,3497534657602448687,289674.0,726,Douyin
2021-08,抖音,抖音店铺,腾俊酒业,其他,3442759031318542040,56316.0,722,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,其他,3500463434280135829,114076.0,722,Douyin
2021-08,抖音,抖音店铺,酒仙网卖场旗舰店,五粮液,3414777327522060643,215280.0,720,Douyin
2021-08,抖音,抖音店铺,黑巨星酒水专营店,汾酒,3500392125097505403,50258.0,719,Douyin
2021-08,抖音,抖音店铺,天炬之颠酒类专营店,其他,3498051782226138194,213964.0,718,Douyin
2021-08,抖音,抖音店铺,金糟醉老酒馆,泸州老窖,3454689474016066090,408564.0,716,Douyin
2021-08,抖音,抖音店铺,国井酒类旗舰店,其他,3438168089152361203,70785.0,715,Douyin
2021-08,抖音,抖音店铺,购酒网卖场旗舰店,五粮液,3493790648518181440,70587.0,713,Douyin
2021-08,抖音,抖音店铺,购酒网卖场旗舰店,白水杜康,3496406444713103775,91719.0,711,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,白水杜康,3499598816594808083,90624.0,708,Douyin
2021-08,抖音,抖音店铺,夜洋都酒业专营店,白水杜康,3501085296186013775,70092.0,708,Douyin
2021-08,抖音,抖音店铺,古井贡酒官方旗舰店,古井贡,3475471139642436827,211065.0,707,Douyin
2021-08,抖音,抖音店铺,鸡公山酒类专营店,鸡公山,3459476333321660114,90368.0,706,Douyin
2021-08,抖音,抖音店铺,民酒网酒水专营店,白水杜康,3497303190884477647,90368.0,706,Douyin
2021-08,抖音,抖音店铺,美狄丝华夏大地酒类专卖店,茅台,3476231256486840951,76408.0,704,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,其他,3497534447040003908,256496.0,697,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,其他,3495861853580593361,228318.0,696,Douyin
2021-08,抖音,抖音店铺,黑巨星酒水专营店,其他,3498822853393054806,350604.0,696,Douyin
2021-08,抖音,抖音店铺,中酿品致酒类专营店,汾酒,3494908925000723869,68904.0,696,Douyin
2021-08,抖音,抖音店铺,汉董酒类专营店,其他,3494600348688072120,110664.0,696,Douyin
2021-08,抖音,抖音店铺,华淳酒业白酒专营店,五粮液,3478439681576826440,207110.0,695,Douyin
2021-08,抖音,抖音店铺,新晋商酒类专营店,其他,3483799994094511439,68706.0,694,Douyin
2021-08,抖音,抖音店铺,聚博汇酒业专营店,汾杏,3483066866816141173,47886.0,694,Douyin
2021-08,抖音,抖音店铺,扳倒井好客友品（山东）电子商务有限公司酒类专卖店,扳倒井,3485812239993292195,68701.0,694,Douyin
2021-08,抖音,抖音店铺,羽之翼酒类专营店,西凤,3497709520610811520,68607.0,693,Douyin
2021-08,抖音,抖音店铺,鸡公山酒类专营店,鸡公山,3459083315930364864,47167.0,690,Douyin
2021-08,抖音,抖音店铺,中鼎旺卖场旗舰店,茅台,3498246848970422099,1963212.0,689,Douyin
2021-08,抖音,抖音店铺,加喜酒类专营店,其他,3500552511968920521,410826.0,687,Douyin
2021-08,抖音,抖音店铺,加喜酒类专营店,其他,3500493537705882797,1364634.0,683,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,其他,3496627837375490416,204217.0,683,Douyin
2021-08,抖音,抖音店铺,剑南春官方旗舰店,剑南春,3483389753733347977,1915434.0,682,Douyin
2021-08,抖音,抖音店铺,购酒网卖场旗舰店,白水杜康,3496981195214987844,272114.0,682,Douyin
2021-08,抖音,抖音店铺,酒仙网卖场店,酒鬼,3429645383700220041,204815.0,680,Douyin
2021-08,抖音,抖音店铺,加喜酒类专营店,茅台,3492179224083744495,276672.0,680,Douyin
2021-08,抖音,抖音店铺,川十酒水专营店,金六福,3494572244552799510,154320.0,680,Douyin
2021-08,抖音,抖音店铺,加喜酒类专营店,金六福,3495326492399915876,203630.0,680,Douyin
2021-08,抖音,抖音店铺,合肥卡洛斯酒类专营店,其他,3495125936670646610,54421.0,679,Douyin
2021-08,抖音,抖音店铺,天福堂酒类专营店,其他,3490643962052669523,67221.0,679,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,白水杜康,3497534333223325396,249872.0,679,Douyin
2021-08,抖音,抖音店铺,遥望星选卖场旗舰店,其他,3496829919990785951,93564.0,678,Douyin
2021-08,抖音,抖音店铺,华淳酒业白酒专营店,五粮液,3478251396644610439,67122.0,678,Douyin
2021-08,抖音,抖音店铺,聚博汇酒业专营店,其他,3471201428700323868,214818.0,676,Douyin
2021-08,抖音,抖音店铺,云网万店酒类专营店,茅台,3493795952685358533,1984571.0,675,Douyin
2021-08,抖音,抖音店铺,粮友酒类专营店,其他,3497399509821079288,62688.0,675,Douyin
2021-08,抖音,抖音店铺,舍得官方旗舰店,沱牌舍得,3485849142352315614,259960.0,670,Douyin
2021-08,抖音,抖音店铺,玖玖酒类专营店,其他,3501275236802933728,421296.0,670,Douyin
2021-08,抖音,抖音店铺,黑巨星酒水专营店,其他,3500392769216739715,266931.0,669,Douyin
2021-08,抖音,抖音店铺,汉董酒类专营店,茅台,3480217658409013591,260244.0,668,Douyin
