Store Type_Flagship,Store Type_Mall Flagship,Store Type_Mall Store,Store Type_Official Flagship,Store Type_Other,Store Type_Specialty Store,Brand Name Encoded,is_top,Sales Month_2021-04,Sales Month_2021-05,Sales Month_2021-06,Sales Month_2021-07,Sales Month_2021-08,Sales Month_2021-09,Sales Month_2021-10,Sales Month_2021-11,Sales Month_2021-12,is_promote,Sales Lag 1,Sales Lag 2,Sales Lag 3,Sales Rolling Mean,Sales Quantity
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,True,False,False,False,False,False,False,False,False,0,268.0,352.0,358.0,286.0,238
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,True,False,False,False,False,False,False,False,False,0,238.0,268.0,352.0,241.33333333333334,218
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,True,False,False,False,False,False,False,False,False,0,218.0,238.0,268.0,209.66666666666666,173
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,True,False,False,False,False,False,False,False,False,0,173.0,218.0,238.0,177.0,140
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,True,False,False,False,False,False,False,False,False,0,140.0,173.0,218.0,150.66666666666666,139
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,True,False,False,False,False,False,False,False,False,0,139.0,140.0,173.0,138.66666666666666,137
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,137.0,139.0,140.0,606.0,1542
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,1542.0,137.0,139.0,985.0,1276
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,1276.0,1542.0,137.0,1359.0,1259
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,1259.0,1276.0,1542.0,1208.6666666666667,1091
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,1091.0,1259.0,1276.0,966.3333333333334,549
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,549.0,1091.0,1259.0,642.0,286
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,286.0,549.0,1091.0,362.6666666666667,253
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,253.0,286.0,549.0,244.33333333333334,194
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,194.0,253.0,286.0,208.0,177
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,177.0,194.0,253.0,167.0,130
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,True,False,False,False,False,False,False,1,130.0,177.0,194.0,1479.6666666666667,4132
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,4132.0,130.0,177.0,2506.6666666666665,3258
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,3258.0,4132.0,130.0,3009.3333333333335,1638
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,1638.0,3258.0,4132.0,2070.0,1314
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,1314.0,1638.0,3258.0,1155.3333333333333,514
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,514.0,1314.0,1638.0,778.3333333333334,507
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,507.0,514.0,1314.0,427.3333333333333,261
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,261.0,507.0,514.0,342.6666666666667,260
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,260.0,261.0,507.0,238.33333333333334,194
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,194.0,260.0,261.0,930.0,2336
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,2336.0,194.0,260.0,1233.6666666666667,1171
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,1171.0,2336.0,194.0,1529.6666666666667,1082
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,1082.0,1171.0,2336.0,1036.0,855
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,855.0,1082.0,1171.0,861.3333333333334,647
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,647.0,855.0,1082.0,691.3333333333334,572
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,572.0,647.0,855.0,587.0,542
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,542.0,572.0,647.0,544.3333333333334,519
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,519.0,542.0,572.0,524.6666666666666,513
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,513.0,519.0,542.0,466.6666666666667,368
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,368.0,513.0,519.0,393.0,298
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,298.0,368.0,513.0,308.3333333333333,259
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,True,False,False,False,1,259.0,298.0,368.0,1234.3333333333333,3146
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,True,False,False,False,1,3146.0,259.0,298.0,1382.6666666666667,743
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,True,False,False,False,1,743.0,3146.0,259.0,1492.6666666666667,589
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,589.0,743.0,3146.0,880.0,1308
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,1308.0,589.0,743.0,1059.6666666666667,1282
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,488
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,True,False,False,False,False,False,False,False,False,0,488.0,0.0,0.0,0.0,487
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,True,False,False,False,False,False,False,False,False,0,487.0,488.0,0.0,448.6666666666667,371
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,True,False,False,False,False,False,False,False,False,0,371.0,487.0,488.0,354.0,204
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,False,True,False,False,False,False,False,False,False,0,204.0,371.0,487.0,230.0,115
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,False,False,False,True,False,False,False,False,False,0,115.0,204.0,371.0,284.3333333333333,534
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,False,False,False,False,True,False,False,False,False,0,534.0,115.0,204.0,693.6666666666666,1432
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,False,False,False,False,True,False,False,False,False,0,1432.0,534.0,115.0,869.0,641
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,False,False,False,False,True,False,False,False,False,0,641.0,1432.0,534.0,824.3333333333334,400
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,False,False,False,False,True,False,False,False,False,0,400.0,641.0,1432.0,431.0,252
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,False,False,False,False,False,True,False,False,False,1,252.0,400.0,641.0,2889.0,8015
0.0,0.0,0.0,0.0,0.0,1.0,840.1981981981982,0,False,False,False,False,False,True,False,False,False,1,8015.0,252.0,400.0,3589.0,2500
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,873
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,True,False,False,False,False,False,False,False,False,0,873.0,0.0,0.0,0.0,242
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,True,False,False,False,False,False,False,False,False,0,242.0,873.0,0.0,426.6666666666667,165
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,True,False,False,False,False,False,False,False,False,0,165.0,242.0,873.0,183.33333333333334,143
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,True,False,False,False,False,False,False,False,0,143.0,165.0,242.0,538.3333333333334,1307
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,True,False,False,False,False,False,False,False,0,1307.0,143.0,165.0,532.3333333333334,147
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,True,False,False,False,False,False,False,False,0,147.0,1307.0,143.0,529.3333333333334,134
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,False,False,True,False,False,False,False,False,0,134.0,147.0,1307.0,392.0,895
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,False,False,True,False,False,False,False,False,0,895.0,134.0,147.0,426.0,249
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,False,False,False,True,False,False,False,False,0,249.0,895.0,134.0,501.6666666666667,361
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,False,False,False,False,True,False,False,False,1,361.0,249.0,895.0,2825.0,7865
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,False,False,False,False,True,False,False,False,1,7865.0,361.0,249.0,3315.0,1719
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,False,False,False,False,True,False,False,False,1,1719.0,7865.0,361.0,3472.0,832
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,True,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,1017
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,1048
0.0,0.0,0.0,0.0,0.0,1.0,954.4255319161668,0,False,False,True,False,False,False,False,False,False,1,0.0,0.0,0.0,0.0,146
0.0,0.0,0.0,0.0,0.0,1.0,1321.8590909090908,0,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,3189
0.0,0.0,0.0,0.0,0.0,1.0,1321.8590909090908,0,True,False,False,False,False,False,False,False,False,0,3189.0,0.0,0.0,0.0,889
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,False,False,False,True,False,False,False,False,False,0,0.0,0.0,0.0,0.0,67
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,354
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,354.0,0.0,0.0,0.0,203
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,True,False,False,False,False,False,False,1,203.0,354.0,0.0,236.33333333333334,152
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,152.0,203.0,354.0,519.3333333333334,1203
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,True,False,False,False,False,0,1203.0,152.0,203.0,1042.0,1771
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,True,False,False,0,1771.0,1203.0,152.0,1314.0,968
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,False,True,False,1,968.0,1771.0,1203.0,1394.6666666666667,1445
0.0,0.0,0.0,0.0,1.0,0.0,1838.7006480558325,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,142
0.0,0.0,0.0,0.0,1.0,0.0,1838.7006480558325,1,False,True,False,False,False,False,False,False,False,0,142.0,0.0,0.0,0.0,171
0.0,0.0,0.0,0.0,1.0,0.0,1838.7006480558325,1,False,False,False,True,False,False,False,False,False,0,171.0,142.0,0.0,143.33333333333334,117
0.0,0.0,0.0,0.0,0.0,1.0,785.5798319327731,0,False,True,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,296
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,9724
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,True,False,False,False,False,False,False,False,False,0,9724.0,0.0,0.0,0.0,156
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,True,False,False,False,False,False,False,False,0,156.0,9724.0,0.0,3340.3333333333335,141
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,False,False,False,False,False,False,True,False,1,141.0,156.0,9724.0,332.6666666666667,701
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,False,False,False,False,False,False,False,True,1,701.0,141.0,156.0,823.6666666666666,1629
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,8388
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,True,False,False,False,False,False,False,False,0,8388.0,0.0,0.0,0.0,142
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,True,False,False,False,False,False,False,False,0,142.0,8388.0,0.0,2882.0,116
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,False,False,False,False,False,False,False,False,True,1,116.0,142.0,8388.0,676.3333333333334,1771
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,False,False,False,True,1,0.0,0.0,0.0,0.0,1974
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,140
0.0,0.0,0.0,0.0,0.0,1.0,956.152346814933,0,False,False,False,True,False,False,False,False,False,0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,1.0,0.0,0.0,1627.2816775819945,0,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0,0.0,707
0.0,0.0,0.0,1.0,0.0,0.0,1627.2816775819945,0,False,False,False,False,False,False,True,False,False,0,707.0,0.0,0.0,0.0,535
0.0,0.0,0.0,1.0,0.0,0.0,1627.2816775819945,0,False,False,False,False,False,False,False,True,False,1,535.0,707.0,0.0,656.3333333333334,727
0.0,0.0,0.0,1.0,0.0,0.0,1627.2816775819945,0,False,False,False,False,False,False,False,True,False,1,727.0,535.0,707.0,622.0,604
0.0,0.0,0.0,1.0,0.0,0.0,1627.2816775819945,0,False,False,False,False,False,False,False,True,False,1,604.0,727.0,535.0,640.0,589
0.0,0.0,0.0,1.0,0.0,0.0,1627.2816775819945,0,False,False,False,False,False,False,False,True,False,1,589.0,604.0,727.0,593.6666666666666,588
0.0,0.0,0.0,1.0,0.0,0.0,1627.2816775819945,0,False,False,False,False,False,False,False,False,True,1,588.0,589.0,604.0,1760.3333333333333,4104
0.0,0.0,0.0,1.0,0.0,0.0,1627.2816775819945,0,False,False,False,False,False,False,False,False,True,1,4104.0,588.0,589.0,2149.6666666666665,1757
0.0,0.0,0.0,1.0,0.0,0.0,1627.2816775819945,0,False,False,False,False,False,False,False,False,True,1,1757.0,4104.0,588.0,2497.3333333333335,1631
0.0,0.0,0.0,0.0,0.0,1.0,1321.8590909090908,0,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,768
0.0,0.0,0.0,0.0,0.0,1.0,1321.8590909090908,0,True,False,False,False,False,False,False,False,False,0,768.0,0.0,0.0,0.0,308
0.0,0.0,0.0,0.0,0.0,1.0,1321.8590909090908,0,False,True,False,False,False,False,False,False,False,0,308.0,768.0,0.0,584.6666666666666,678
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,343
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,601
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,True,False,False,False,False,False,False,False,False,0,601.0,0.0,0.0,0.0,157
0.0,0.0,0.0,0.0,0.0,1.0,1838.7006480558325,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,724
0.0,0.0,0.0,0.0,0.0,1.0,1340.7175572519084,0,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,131
0.0,0.0,0.0,0.0,0.0,1.0,1340.7175572519084,0,False,True,False,False,False,False,False,False,False,0,131.0,0.0,0.0,0.0,671
0.0,0.0,0.0,0.0,0.0,1.0,1340.7175572519084,0,False,False,True,False,False,False,False,False,False,1,671.0,131.0,0.0,369.6666666666667,307
0.0,0.0,0.0,0.0,0.0,1.0,1321.8590909090908,0,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,1950
0.0,0.0,0.0,0.0,0.0,1.0,1321.8590909090908,0,True,False,False,False,False,False,False,False,False,0,1950.0,0.0,0.0,0.0,268
0.0,0.0,0.0,0.0,0.0,1.0,1321.8590909090908,0,False,True,False,False,False,False,False,False,False,0,268.0,1950.0,0.0,939.6666666666666,601
0.0,0.0,0.0,0.0,0.0,1.0,1321.8590909090908,0,False,True,False,False,False,False,False,False,False,0,601.0,268.0,1950.0,347.3333333333333,173
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,342
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,True,False,False,False,False,False,False,False,False,0,342.0,0.0,0.0,0.0,151
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,False,True,False,False,False,False,False,False,False,0,151.0,342.0,0.0,416.6666666666667,757
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,False,True,False,False,False,False,False,False,False,0,757.0,151.0,342.0,475.6666666666667,519
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,143
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,True,False,False,False,False,False,False,False,0,143.0,0.0,0.0,0.0,184
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,True,False,False,False,False,False,0,184.0,143.0,0.0,1860.3333333333333,5254
0.0,0.0,0.0,0.0,0.0,1.0,1173.8592307692309,1,False,False,False,False,False,True,False,False,False,1,5254.0,184.0,143.0,2169.6666666666665,1071
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,160
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,282
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,False,True,False,False,False,False,False,False,False,0,282.0,0.0,0.0,0.0,624
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,True,False,False,False,False,0,624.0,282.0,0.0,466.3333333333333,493
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,True,False,False,False,1,493.0,624.0,282.0,880.3333333333334,1524
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,True,False,False,False,1,1524.0,493.0,624.0,1036.6666666666667,1093
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,True,False,False,False,1,1093.0,1524.0,493.0,1087.6666666666667,646
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,False,False,False,True,1,646.0,1093.0,1524.0,1013.6666666666666,1302
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,False,False,False,True,1,1302.0,646.0,1093.0,1023.3333333333334,1122
1.0,0.0,0.0,0.0,0.0,0.0,1838.7006480558325,1,False,False,False,False,False,False,False,False,True,1,1122.0,1302.0,646.0,1177.3333333333333,1108
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,False,False,False,False,True,False,False,False,False,0,0.0,0.0,0.0,0.0,1460
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,False,False,False,False,False,True,False,False,False,1,1460.0,0.0,0.0,0.0,6013
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,False,False,False,False,False,True,False,False,False,1,6013.0,1460.0,0.0,3296.0,2415
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,False,False,False,False,False,False,True,False,False,0,2415.0,6013.0,1460.0,3331.3333333333335,1566
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,False,False,False,False,False,False,False,True,False,1,1566.0,2415.0,6013.0,1627.3333333333333,901
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,False,False,False,False,False,False,False,True,False,1,901.0,1566.0,2415.0,1032.6666666666667,631
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,False,False,False,False,False,False,False,True,False,1,631.0,901.0,1566.0,690.3333333333334,539
0.0,0.0,0.0,0.0,0.0,1.0,1899.300086730269,1,False,False,False,False,False,False,False,False,True,1,539.0,631.0,901.0,760.3333333333334,1111
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,False,False,False,False,True,False,False,False,1,0.0,0.0,0.0,0.0,3542
0.0,0.0,0.0,0.0,0.0,1.0,1300.8328530259366,0,False,False,False,False,False,False,True,False,False,0,3542.0,0.0,0.0,0.0,1178
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0.0,265
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,True,False,False,False,False,False,False,False,False,0,265.0,0.0,0.0,0.0,257
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,True,False,False,False,False,False,False,False,False,0,257.0,265.0,0.0,249.0,225
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,True,False,False,False,False,False,False,False,0,225.0,257.0,265.0,255.66666666666666,285
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,True,False,False,False,False,False,False,False,0,285.0,225.0,257.0,207.66666666666666,113
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,False,True,False,False,False,False,False,False,1,113.0,285.0,225.0,626.6666666666666,1482
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,False,True,False,False,False,False,False,False,1,1482.0,113.0,285.0,694.6666666666666,489
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,False,True,False,False,False,False,False,False,1,489.0,1482.0,113.0,736.3333333333334,238
0.0,0.0,0.0,0.0,0.0,1.0,1849.3039918116683,1,False,False,False,True,False,False,False,False,False,0,238.0,489.0,1482.0,1215.6666666666667,2920
